info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/zhuhai/103249359.html?s=01&t=0,3.5-5千/月,营养师,珠海,珠海市香洲区狮山社区卫生服务中心,06-20
https://jobs.51job.com/shanghai/98530375.html?s=01&t=0,1-1.5万/月,资深营养师,上海,营在（上海）信息科技有限公司,06-20
https://jobs.51job.com/huangshi/101063314.html?s=01&t=0,3-6千/月,黄石餐厅营养师,黄石,索迪斯（上海）管理服务有限公司,06-19
https://jobs.51job.com/suzhou-wjq/103504816.html?s=01&t=0,6-8千/月,爱婴坊诚聘营养师,苏州,吴江市松陵镇爱婴坊孕婴幼用品商店,06-19
https://jobs.51job.com/guangzhou/87958884.html?s=01&t=0,6-8千/月,运动营养师（佰悦）,广州,汤臣倍健股份有限公司,06-19
https://jobs.51job.com/guangzhou-thq/84322675.html?s=01&t=0,4.5-6千/月,营养师,广州,广州芳源化妆品有限公司,06-19
https://jobs.51job.com/chengdu/103364763.html?s=01&t=0,3-4.5千/月,婴幼儿营养师,成都,成都�嘣妹骋子邢薰�司,06-16
https://jobs.51job.com/guangan/102915549.html?s=01&t=0,3-4.5千/月,营养师,广安,四川东双宏汇实业有限公司,06-16
https://jobs.51job.com/shenzhen-ftq/90701945.html?s=01&t=0,6-8千/月,营养师,深圳,瑞维斯国际健康科技（深圳）有限公司,06-16
https://jobs.51job.com/hefei/91708472.html?s=01&t=0,6-8千/月,营养师,合肥,合肥举翮服务外包有限公司,06-15
https://jobs.51job.com/guangzhou-pyq/91163885.html?s=01&t=0,5-8千/月,营养师（番禺金山谷花园）,广州,广州市瑞爱轻健康科技有限公司,06-15
https://jobs.51job.com/guiyang/93895679.html?s=01&t=0,6-8千/月,营养师,贵阳,贵州金本源大健康有限公司,06-15
https://jobs.51job.com/guangzhou-thq/102296763.html?s=01&t=0,0.8-1万/月,营养师+高新+年底三薪,广州,广州纤美生物科技有限公司,06-15
https://jobs.51job.com/shenzhen-nsq/101817952.html?s=01&t=0,1-2万/月,高级营养师,深圳,深圳福山生物科技有限公司,06-15
https://jobs.51job.com/guangzhou/89617630.html?s=01&t=0,0.6-1万/月,讲师/营养师/健康管理师,广州,广州市侣郎云健康咨询管理有限公司,06-15
https://jobs.51job.com/tianjin-hxq/86212191.html?s=01&t=0,4-6千/月,营养师\营养讲师,天津,天津惠爱惠心健康信息咨询有限公司,06-15
https://jobs.51job.com/nanning/102623992.html?s=01&t=0,4.5-6千/月,营养师,南宁,国耀圣康广西医药有限公司,06-14
https://jobs.51job.com/chengdu-pdq/101151018.html?s=01&t=0,3-5千/月,营养师,成都,成都市枫茂置业有限公司,06-14
https://jobs.51job.com/sichuansheng/64936181.html?s=01&t=0,3-4.5千/月,营养师,四川,成都金苹一族生物科技有限公司,06-14
https://jobs.51job.com/guangzhou-pyq/99665125.html?s=01&t=0,6-10万/年,高级营养师,广州,深圳市粤港知识产权代理有限公司,06-14
https://jobs.51job.com/dalian-shkq/96011901.html?s=01&t=0,4.5-6千/月,营养师,大连,内蒙古腾格里溪农业科技股份有限公司,06-14
https://jobs.51job.com/xian-xcq/100045362.html?s=01&t=0,3-4.5千/月,营养师,西安,西安天乐医疗科技有限公司,06-13
https://jobs.51job.com/guangzhou/101969990.html?s=01&t=0,8-10万/年,营养师,广州,广州华桂生物科技有限公司,06-13
https://jobs.51job.com/qingdao-snq/94125814.html?s=01&t=0,1-1.5万/月,体质养生师/营养师,青岛,中国节能 新时代健康产业（集团）...,06-12
https://jobs.51job.com/guangzhou-hzq/101919152.html?s=01&t=0,4.5-8千/月,培训师、营养师,广州,广州托泰生物科技有限公司,06-12
https://jobs.51job.com/guangzhou-hzq/76311992.html?s=01&t=0,2-3千/月,健康营养师,广州,广州市洪光经络文化传播有限公司,06-12
https://jobs.51job.com/shaoxing/80416183.html?s=01&t=0,3-5千/月,高级营养师,绍兴,绍兴爸妈壹佰健康管理有限公司,06-12
https://jobs.51job.com/fuzhou-tjq/101888152.html?s=01&t=0,4.5-6千/月,营养师（母婴）,福州,福州优品汇生物科技有限公司,06-12
https://jobs.51job.com/jiamusi/103205090.html?s=01&t=0,3.5-4.5千/月,餐饮营养师,佳木,黑龙江三江美术职业学院,06-11
https://jobs.51job.com/beijing-cyq/102211406.html?s=01&t=0,1-1.5万/月,营养师（团膳）,北京,爱玛客服务产业（中国）有限公司,06-11
https://jobs.51job.com/shenzhen-nsq/97970077.html?s=01&t=0,0.5-1万/月,储备营养师,深圳,深圳市澳华农牧有限公司,06-11
https://jobs.51job.com/qingdao-cyq/99887528.html?s=01&t=0,6-8千/月,婴幼儿营养师,青岛,李沧区拓翼商贸中心,06-11
https://jobs.51job.com/beijing-cyq/99168865.html?s=01&t=0,0.6-1万/月,营养师 健康管理师,北京,北京捷维慷生物科技有限公司,06-11
https://jobs.51job.com/shenzhen-baq/99248868.html?s=01&t=0,0.6-1万/月,高级母婴营养师,深圳,深圳市康利来生物科技有限公司,06-10
https://jobs.51job.com/changchun-gxjs/101346858.html?s=01&t=0,1-1.5万/月,营养师,长春,长春市金天宇文化传播有限责任公司,06-09
https://jobs.51job.com/changchun-ngq/102738111.html?s=01&t=0,3-4.5千/月,天宝孕婴 营养师,长春,前程无忧代招聘,06-09
https://jobs.51job.com/beijing-cyq/92221046.html?s=01&t=0,0.8-1万/月,营养师,北京,易护到家（北京）健康管理有限公司,06-08
https://jobs.51job.com/shanghai-jaq/103034756.html?s=01&t=0,15-20万/年,动物营养师,上海,上海锦东生物科技有限公司,06-08
https://jobs.51job.com/guangzhou-thq/100637482.html?s=01&t=0,6-8千/月,膳食营养师,广州,广州市美唯乳业有限公司,06-08
https://jobs.51job.com/shenzhen-lhq/90954360.html?s=01&t=0,0.4-1.6万/月,营养师（销售类）,深圳,深圳前海仁寿堂健康生物科技有限公司,06-08
https://jobs.51job.com/shangqiu/102352060.html?s=01&t=0,3-4.5千/月,营养师,商丘,商丘市隆达商贸有限公司,06-08
https://jobs.51job.com/hangzhou-bjq/102044327.html?s=01&t=0,6-8千/月,营养师,杭州,蜀王餐饮投资控股集团有限公司,06-07
https://jobs.51job.com/changsha/97096531.html?s=01&t=0,3-4.5千/月,营养师,长沙,湖南你好幸福健康管理服务有限公司,06-07
https://jobs.51job.com/xian-blq/99739719.html?s=01&t=0,3-6千/月,营养师   /  体脂管理师,西安,陕西金地美业集团,06-07
https://jobs.51job.com/shanghai-pdxq/88776386.html?s=01&t=0,4-8千/月,营养师,上海,上海煦业实业有限公司,06-06
https://jobs.51job.com/beijing-cyq/102865284.html?s=01&t=0,6-8千/月,营养师,北京,北京恒兴玖坊商贸有限公司,06-06
https://jobs.51job.com/hangzhou-bjq/96974849.html?s=01&t=0,4.5-6千/月,营养师（***）,杭州,吉利集团（总部）,06-06
https://jobs.51job.com/guangzhou-hzq/101771258.html?s=01&t=0,4.5-8千/月,培训师、营养师,广州,广州微聚生物科技有限公司,06-05
https://jobs.51job.com/suzhou-gyyq/97624727.html?s=01&t=0,0.4-1万/月,在线咨询营养师,苏州,榕盛（苏州）医疗技术有限公司,06-05
https://jobs.51job.com/shanghai-pdxq/90186931.html?s=01&t=0,4-8千/月,营养师/健康顾问/健康督导,上海,稷道健康科技（上海）有限公司,06-04
https://jobs.51job.com/hefei-yhq/101017336.html?s=01&t=0,0.4-1.5万/月,营养师,合肥,安徽省程赢生物科技有限公司,06-03
https://jobs.51job.com/zhengzhou/97578573.html?s=01&t=0,3.5-5千/月,营养师,郑州,美婴宝（海南）生物科技有限公司,06-02
https://jobs.51job.com/shanghai-hpq/102682425.html?s=01&t=0,4-8千/月,理疗师/推拿按摩/营养师,上海,金伙伴（上海）股权投资管理有限公司,06-01
https://jobs.51job.com/shenzhen-nsq/98117245.html?s=01&t=0,0.8-1.2万/月,营养师,深圳,深圳水基得生金融服务有限公司,06-01
https://jobs.51job.com/nanjing-jnq/94343200.html?s=01&t=0,4.5-6千/月,营养师（含微信运营）,南京,南京日报报享购电子商务有限公司,06-01
https://jobs.51job.com/guangzhou/67789163.html?s=01&t=0,3-4.5千/月,营养师助理,广州,广州市祈和电器有限公司,06-01
https://jobs.51job.com/hangzhou-yhq/102586877.html?s=01&t=0,0.8-1万/月,营养师,异地,浙江铠琪生物科技有限公司,05-31
https://jobs.51job.com/hangzhou-xhq/91756255.html?s=01&t=0,6-8千/月,营养师,杭州,浙江核力欣健药业有限公司,05-31
https://jobs.51job.com/jiangsusheng/102408371.html?s=01&t=0,4.5-6千/月,营养师,异地,无锡瑞莫仙食品贸易有限公司,05-31
https://jobs.51job.com/erqiqu/102393793.html?s=01&t=0,6-8千/月,母婴行业-营养师,郑州,郑州聪贝商贸有限公司,05-31
https://jobs.51job.com/guilin/97876843.html?s=01&t=0,4.5-6千/月,区域营养师,桂林,桂林�啻�贸易有限公司,05-30
https://jobs.51job.com/suzhou-gyyq/91175479.html?s=01&t=0,4.5-8千/月,营养师,苏州,上海爱宝健企业管理服务有限公司苏...,05-30
https://jobs.51job.com/guangzhou/100579987.html?s=01&t=0,6-8千/月,自媒体运营主管,广州,广州渔夫堡医药科技有限公司,07-30
https://jobs.51job.com/chengdu-slq/105068736.html?s=01&t=0,3-6千/月,冷餐厨师,成都,成都帝诺体育文化传播有限公司,07-30
https://jobs.51job.com/hefei/103069722.html?s=01&t=0,0.7-1.2万/月,华中-惠氏善存培训讲师,合肥,广州富诺健康科技股份有限公司,07-30
https://jobs.51job.com/beijing-hdq/104277343.html?s=01&t=0,4-6千/月,市场营销专员,北京,昂赛国际生物科技（北京）有限公司,07-30
https://jobs.51job.com/shanghai-sjq/78277134.html?s=01&t=0,3-5千/月,上海市二级园聘优秀保健医生,上海,上海松江区东方岚谷启蒙幼儿园,07-30
https://jobs.51job.com/shanghai-pdxq/104328198.html?s=01&t=0,4-5千/月,保健老师兼行政,上海,上海以志教育科技有限公司,07-30
https://jobs.51job.com/changsha-kfq/75344380.html?s=01&t=0,0.5-1.2万/月,网络咨询,长沙,长沙妍镒电子商务有限公司,07-30
https://jobs.51job.com/wuhan-jhq/105064760.html?s=01&t=0,6-8千/月,健康管理师5000+奖金,武汉,武汉御翰堂健康咨询有限公司,07-30
https://jobs.51job.com/shenzhen-lgq/105064433.html?s=01&t=0,6-8千/月,营养讲师,异地,七月流光（深圳）电子商务有限公司,07-30
https://jobs.51job.com/chengdu-gxq/90068998.html?s=01&t=0,1-1.5万/月,人力资源经理/HRM,成都,尚作有机,07-30
https://jobs.51job.com/shanghai-xhq/79704080.html?s=01&t=0,4.5-6千/月,幼儿园保健老师,上海,上海徐汇区民办方馨幼儿园,07-30
https://jobs.51job.com/zhengzhou/78343435.html?s=01&t=0,3-4.5千/月,客服专员,郑州,河南小飞象母婴用品有限公司,07-30
https://jobs.51job.com/fuzhou/64591797.html?s=01&t=0,5-6万/年,平面设计教师,福州,福州市升大培训学校,07-30
https://jobs.51job.com/changsha-ylq/102914312.html?s=01&t=0,6-8千/月,九芝堂营养品培训专员,长沙,湖南省欧乐仕生物科技有限公司,07-30
https://jobs.51job.com/shanghai/71870541.html?s=01&t=0,3-4.5千/月,健康养生顾问,上海,上海快清生物科技有限公司,07-30
https://jobs.51job.com/guangzhou-thq/103940603.html?s=01&t=0,5-8千/月,人事专员,广州,看今朝（广州）信息科技有限公司,07-30
https://jobs.51job.com/guangzhou-thq/81371538.html?s=01&t=0,6.5-9千/月,健康管家/健康顾问,广州,广东盈生力健康科技有限公司,07-30
https://jobs.51job.com/beijing/103494104.html?s=01&t=0,6-8千/月,区域销售主管,北京,上海励成营养产品科技股份有限公司,07-30
https://jobs.51job.com/dongguan/100738080.html?s=01&t=0,4-5千/月,公关专员,东莞,广州益力多乳品有限公司,07-30
https://jobs.51job.com/chengdu-gxq/102614653.html?s=01&t=0,0.3-1万/月,销售代表+底薪3000+双休+年终奖,成都,四川健坤源农业科技有限公司,07-30
https://jobs.51job.com/shenzhen-lhq/101533795.html?s=01&t=0,0.8-1万/月,销售推广专员,深圳,深圳市扬光雨露生物科技有限公司,07-30
https://jobs.51job.com/hangzhou/100937779.html?s=01&t=0,7-9千/月,培训师/主持,杭州,洪龙生物科技（杭州）有限公司,07-30
https://jobs.51job.com/dalian-zsq/93695989.html?s=01&t=0,0.4-1.5万/月,会议讲师,大连,大连仁德康健科技有限公司,07-30
https://jobs.51job.com/shanghai/98717263.html?s=01&t=0,0.8-1万/月,培训经理保健品行业,上海,上海熙风电子商务有限公司,07-30
https://jobs.51job.com/changsha-kfq/100750786.html?s=01&t=0,6-8千/月,***培训讲师,长沙,吉林修正健康股份有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/96210787.html?s=01&t=0,0.3-1万/月,销售代表,杭州,浙江沁源堂贸易有限公司,07-30
https://jobs.51job.com/nantong/90734239.html?s=01&t=0,2-6千/月,幼儿园保健医,南通,海安县通睿亲子教育培训中心,07-30
https://jobs.51job.com/tianjin/101193017.html?s=01&t=0,4-8千/月,营养顾问,天津,天津秀瑞斯商贸有限公司,07-30
https://jobs.51job.com/guangzhou-yxq/105051747.html?s=01&t=0,4-8千/月,护士,广州,广州康到家健康管理有限公司,07-30
https://jobs.51job.com/shanghai-fxq/102368273.html?s=01&t=0,6-8千/月,退休中医师,上海,菇新生物科技（上海）有限公司,07-30
https://jobs.51job.com/hangzhou/105056821.html?s=01&t=0,6-8千/月,培训督导（婴童 母婴）,杭州,杭州先端生物科技有限公司,07-30
https://jobs.51job.com/nanjing/103630486.html?s=01&t=0,4.5-6千/月,健康管理师,南京,南京一加健康管理有限公司,07-30
https://jobs.51job.com/harbin/59733226.html?s=01&t=0,2-3千/月,中医康复师,哈尔,哈尔滨市香坊区新成社区卫生服务中心,07-30
https://jobs.51job.com/shenyang-shq/102394886.html?s=01&t=0,2.3-8千/月,主班教师,沈阳,华智飞洋教育科技（惠州）股份公司,07-30
https://jobs.51job.com/wuhan-jaq/103371901.html?s=01&t=0,4.5-6千/月,学历咨询师,武汉,湖北金桥兴业教育发展有限公司,07-30
https://jobs.51job.com/guangzhou-thq/94291540.html?s=01&t=0,4.5-6千/月,瘦身营养规划师,广州,广州绿妮生物科技有限公司,07-30
https://jobs.51job.com/beijing-hdq/100712869.html?s=01&t=0,0.5-1万/月,健康管理师,北京,北京明医方中医医院有限公司,07-30
https://jobs.51job.com/hangzhou-xhq/104410034.html?s=01&t=0,0.8-1万/月,***食养研究员,杭州,杭州花姐食品有限公司,07-30
https://jobs.51job.com/guangzhou-thq/104570567.html?s=01&t=0,0.8-1万/月,KA部总监,广州,广州市康力士保健品有限公司,07-30
https://jobs.51job.com/tianjin-nkq/94750664.html?s=01&t=0,10-15万/年,健康管理师,天津,中科健康产业集团,07-30
https://jobs.51job.com/hangzhou-xsq/103071089.html?s=01&t=0,0.5-1.2万/月,健康管理师,杭州,杭州多源科技有限公司,07-30
https://jobs.51job.com/nanjing-glq/99668499.html?s=01&t=0,6-8千/月,无责任讲师6k双休五险,南京,南京市鼓楼区长乐健康信息咨询中心,07-30
https://jobs.51job.com/hangzhou/88760239.html?s=01&t=0,3-5千/月,健康管理师,杭州,杭州晋安商务服务有限公司,07-30
https://jobs.51job.com/guangzhou/96419447.html?s=01&t=0,0.6-1.2万/月,营养讲师,广州,广州麦优网络科技有限公司,07-30
https://jobs.51job.com/suzhou-xcq/94980135.html?s=01&t=0,4.5-6千/月,品牌代表,苏州,上海贝拉美生物科技有限公司,07-30
https://jobs.51job.com/jinan-gxq/102193767.html?s=01&t=0,0.8-1万/月,会销讲师,济南,济南畅佳食品有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/104848403.html?s=01&t=0,1-1.5万/月,咨询师底薪五千加提成,上海,贝琅（上海）商贸有限公司,07-30
https://jobs.51job.com/shanghai-bsq/102180306.html?s=01&t=0,1-1.5万/月,营养讲师,上海,新时代健康产业（集团）有限公司上...,07-30
https://jobs.51job.com/nanjing-jnq/102834188.html?s=01&t=0,0.7-1.2万/月,健康管理部经理,南京,南京优品茂电子商务有限公司,07-30
https://jobs.51job.com/jinan-tqq/101723335.html?s=01&t=0,3-6千/月,健康顾问接受应届生,济南,山东德聪生物科技有限公司,07-30
https://jobs.51job.com/shanghai-xhq/80604696.html?s=01&t=0,3-4.5千/月,护士/护理人员,上海,上海泰衡中医门诊部有限公司泰衡母...,07-30
https://jobs.51job.com/guangzhou/78212469.html?s=01&t=0,3-4.5千/月,店员/营业员(五险一金）,广州,广州福安康健康科技有限公司,07-30
https://jobs.51job.com/shanghai-cnq/99768311.html?s=01&t=0,5-7千/月,健康管理师,上海,上海太吉医疗技术有限公司,07-30
https://jobs.51job.com/guangzhou-byq/102203571.html?s=01&t=0,6-8千/月,电话销售,广州,广州小葵花宝贝营养品有限公司,07-30
https://jobs.51job.com/chengdu/94148087.html?s=01&t=0,1-1.5万/月,中医健康专家,成都,成都和奇化妆品有限公司,07-30
https://jobs.51job.com/shenzhen-nsq/40512697.html?s=01&t=0,6-8千/月,亚健康师,深圳,深圳市靓康园生物科技有限公司,07-30
https://jobs.51job.com/tianjin-hxq/99737745.html?s=01&t=0,0.3-1.5万/月,健康管理师,天津,上海考门医药科技天津分公司,07-30
https://jobs.51job.com/nanjing-jyq/105038936.html?s=01&t=0,4.5-6千/月,托育主管,南京,南京运动宝贝奥体中心店,07-30
https://jobs.51job.com/suzhou-gsq/101654330.html?s=01&t=0,5-8千/月,营养培训师,苏州,格拉米朵生物制品（苏州）有限公司,07-30
https://jobs.51job.com/chongqing-naq/100733984.html?s=01&t=0,2.5-3.5千/月,幼儿园保健医,重庆,重庆秋骏教育科技发展有限责任公司,07-30
